Date,Open,High,Low,Close,Adj Close,Volume
2007-06-25,51.549999,51.779999,51.209999,51.500000,43.821117,6007200
2007-06-26,51.790001,52.049999,51.360001,51.790001,44.067875,5170500
2007-06-27,51.139999,51.759998,51.049999,51.750000,44.033848,4839800
2007-06-28,51.529999,52.349998,51.450001,52.099998,44.331665,6556300
2007-06-29,52.500000,53.000000,50.700001,51.139999,43.514797,10126000
2007-07-02,51.590000,52.220001,51.480000,52.220001,44.433762,6847500
2007-07-03,52.220001,52.439999,51.750000,52.139999,44.365696,2751200
2007-07-05,52.139999,52.549999,51.700001,52.450001,44.629471,6866000
2007-07-06,52.529999,53.180000,52.110001,53.020000,45.114494,4825800
2007-07-09,53.000000,53.070000,51.939999,51.970001,44.221035,7362800
2007-07-10,51.750000,52.480000,51.470001,51.549999,43.863663,7001600
2007-07-11,51.430000,51.900002,51.150002,51.410000,43.744541,12962500
2007-07-12,51.380001,53.099998,51.130001,53.090000,45.174049,12038400
2007-07-13,53.000000,53.080002,52.369999,52.980000,45.080437,4476300
2007-07-16,53.900002,53.900002,52.869999,52.950001,45.054913,6168300
2007-07-17,52.660000,53.419998,52.590000,53.000000,45.097473,5691200
2007-07-18,54.009998,54.099998,53.139999,53.580002,45.590984,9001700
2007-07-19,51.950001,52.299999,51.299999,51.889999,44.152969,17658500
2007-07-20,51.669998,51.900002,50.779999,51.320000,43.667953,9549000
2007-07-23,51.500000,51.660000,51.060001,51.169998,43.540329,6810200
2007-07-24,51.169998,51.560001,50.959999,51.000000,43.395664,8679200
2007-07-25,50.990002,51.419998,50.700001,51.209999,43.574371,8547700
2007-07-26,50.509998,51.119999,49.799999,50.209999,42.723465,8703200
2007-07-27,49.910000,50.389999,49.099998,49.130001,41.804485,10559500
2007-07-30,49.400002,50.250000,48.750000,48.939999,41.642815,7892100
2007-07-31,49.160000,49.230000,48.130001,48.430000,41.208870,10434800
2007-08-01,48.240002,48.869999,47.360001,47.990002,40.834473,11590900
2007-08-02,47.500000,48.799999,47.500000,48.360001,41.149315,10394800
2007-08-03,49.250000,49.250000,47.400002,47.500000,40.417542,10970100
2007-08-06,47.750000,48.549999,47.509998,48.500000,41.268440,9647900
2007-08-07,48.360001,49.070000,45.820000,47.990002,40.834473,9495000
2007-08-08,48.299999,48.299999,46.950001,47.570000,40.477100,10244600
2007-08-09,47.790001,47.959999,46.029999,46.330002,39.421989,14537200
2007-08-10,46.400002,48.070000,46.049999,47.480000,40.400509,11879500
2007-08-13,47.849998,49.990002,47.799999,49.040001,41.727921,12146600
2007-08-14,49.290001,49.380001,48.169998,48.480000,41.251415,6202000
2007-08-15,48.849998,50.099998,48.750000,49.119999,41.795998,10229600
2007-08-16,48.599998,49.130001,47.970001,48.860001,41.574749,9655400
2007-08-17,49.439999,49.869999,48.900002,49.799999,42.374599,9515400
2007-08-20,50.119999,50.470001,49.220001,49.549999,42.161861,7082900
2007-08-21,49.549999,49.919998,49.270000,49.560001,42.170387,5805300
2007-08-22,49.000000,49.220001,48.099998,48.650002,41.396084,10318200
2007-08-23,48.900002,49.000000,48.340000,48.619999,41.370556,5916500
2007-08-24,48.400002,49.790001,48.169998,49.610001,42.212921,6220000
2007-08-27,49.419998,49.939999,49.189999,49.189999,41.855537,4221300
2007-08-28,49.360001,49.639999,48.610001,48.630001,41.379055,5267400
2007-08-29,48.810001,49.000000,48.270000,48.689999,41.430099,6245200
2007-08-30,48.689999,49.490002,48.330002,49.049999,41.736431,6553300
2007-08-31,49.299999,50.299999,49.009998,50.009998,42.553280,9211400
2007-09-04,50.110001,50.750000,49.990002,50.189999,42.706429,7922300
2007-09-05,49.860001,50.000000,49.139999,49.290001,41.940639,6183800
2007-09-06,49.029999,49.720001,49.029999,49.599998,42.204426,4168900
2007-09-07,49.150002,49.500000,48.980000,49.189999,41.855537,4200100
2007-09-10,49.340000,49.480000,48.970001,49.119999,41.795998,6124300
2007-09-11,49.419998,49.730000,48.779999,49.570000,42.178890,5778100
2007-09-12,49.529999,49.740002,49.349998,49.470001,42.093811,6619700
2007-09-13,49.650002,49.860001,49.389999,49.549999,42.161861,5046800
2007-09-14,49.279999,50.160000,49.180000,49.910000,42.468193,7101700
2007-09-17,49.730000,50.110001,49.570000,49.950001,42.502232,6284300
2007-09-18,50.110001,50.480000,49.529999,50.099998,42.629860,9324900
2007-09-19,50.250000,50.439999,49.599998,49.840000,42.408638,7488600
2007-09-20,49.799999,50.009998,49.549999,49.810001,42.383114,5387300
2007-09-21,50.169998,50.169998,49.779999,49.910000,42.468193,9616200
2007-09-24,50.000000,50.099998,49.430000,49.560001,42.170387,12594500
2007-09-25,49.529999,49.910000,49.430000,49.480000,42.102306,7868700
2007-09-26,49.520000,49.540001,49.130001,49.310001,41.957672,8035400
2007-09-27,49.450001,49.480000,49.240002,49.259998,41.915104,7162100
2007-09-28,49.020000,49.020000,48.000000,48.430000,41.208870,12939200
2007-10-01,48.869999,48.980000,47.910000,48.139999,40.962120,7450800
2007-10-02,48.200001,48.410000,47.419998,47.889999,40.749374,8577600
2007-10-03,47.799999,47.799999,46.590000,47.049999,40.034637,13402800
2007-10-04,47.419998,47.639999,47.150002,47.380001,40.315426,8023900
2007-10-05,47.439999,48.020000,47.380001,47.700001,40.587723,7696600
2007-10-08,47.700001,47.959999,47.680000,47.810001,40.681316,3853800
2007-10-09,47.790001,48.500000,47.759998,48.490002,41.259914,7991400
2007-10-10,48.480000,49.680000,48.439999,49.330002,41.974678,13164600
2007-10-11,49.540001,49.599998,49.200001,49.340000,41.983185,10103300
2007-10-12,49.240002,49.980000,49.150002,49.689999,42.281006,9159300
2007-10-15,49.750000,49.750000,48.750000,48.930000,41.634315,8021300
2007-10-16,48.910000,49.110001,48.360001,48.500000,41.268440,6462000
2007-10-17,48.490002,49.410000,48.250000,48.599998,41.353527,5703600
2007-10-18,49.000000,49.000000,47.919998,48.099998,40.928059,20643600
2007-10-19,47.740002,47.970001,47.369999,47.450001,40.374989,11601200
2007-10-22,47.240002,48.180000,47.090000,48.130001,40.953606,7585700
2007-10-23,48.180000,49.139999,48.150002,48.840000,41.557735,6565100
2007-10-24,49.250000,49.419998,47.900002,48.470001,41.242912,7371800
2007-10-25,48.470001,48.959999,48.180000,48.529999,41.293957,6569800
2007-10-26,48.619999,48.779999,47.000000,47.990002,40.834473,6127600
2007-10-29,48.230000,48.490002,47.799999,47.950001,40.800438,4789800
2007-10-30,47.770000,48.200001,47.400002,47.900002,40.757900,5111300
2007-10-31,48.549999,49.619999,48.400002,49.150002,41.821518,9457100
2007-11-01,48.820000,49.430000,48.500000,48.549999,41.310978,6727600
2007-11-02,48.290001,49.040001,48.119999,48.939999,41.642815,7492800
2007-11-05,48.500000,49.459999,48.500000,49.119999,41.795998,6618400
2007-11-06,49.150002,49.650002,48.900002,49.590000,42.195904,4752000
2007-11-07,49.750000,50.540001,49.509998,49.849998,42.417149,10515700
2007-11-08,50.090000,50.349998,49.540001,50.290001,42.791534,7339100
2007-11-09,50.200001,52.220001,49.889999,51.669998,43.965775,16514700
2007-11-12,51.480000,53.000000,51.480000,52.639999,44.791149,13544100
2007-11-13,52.799999,53.299999,52.430000,53.299999,45.352734,11340300
2007-11-14,53.520000,53.669998,52.660000,53.040001,45.131500,7846700
2007-11-15,52.720001,53.799999,52.720001,53.020000,45.114494,7615200
2007-11-16,53.270000,53.730000,52.889999,53.419998,45.454834,8204700
2007-11-19,53.250000,53.689999,53.020000,53.490002,45.514400,8233200
2007-11-20,53.470001,54.450001,53.349998,54.070000,46.007915,8674200
2007-11-21,53.709999,54.400002,53.110001,53.410000,45.446312,7021500
2007-11-23,53.660000,54.150002,53.650002,54.070000,46.007915,2963700
2007-11-26,54.070000,54.820000,53.320000,53.380001,45.420811,6500600
2007-11-27,53.549999,54.419998,53.209999,54.290001,46.195118,7889600
2007-11-28,54.590000,54.799999,53.660000,54.720001,46.561012,8769300
2007-11-29,54.650002,54.970001,54.580002,54.759998,46.595032,6164600
2007-11-30,54.950001,55.000000,54.060001,55.000000,46.799255,6047100
2007-12-03,54.299999,54.930000,54.029999,54.630001,46.484436,7170700
2007-12-04,54.270000,54.990002,53.900002,54.330002,46.229153,9493200
2007-12-05,54.939999,54.939999,54.230000,54.680000,46.526958,10883600
2007-12-06,54.560001,56.000000,54.150002,55.980000,47.633133,6723600
2007-12-07,55.970001,56.990002,55.270000,56.650002,48.203228,8187700
2007-12-10,56.650002,57.950001,56.480000,57.869999,49.241322,11171800
2007-12-11,57.840000,58.150002,56.930000,57.070000,48.560612,11885800
2007-12-12,57.259998,58.340000,57.259998,57.470001,48.900967,13495200
2007-12-13,57.099998,57.689999,56.580002,57.029999,48.526562,8543000
2007-12-14,56.270000,57.439999,55.110001,56.730000,48.271297,6931000
2007-12-17,56.369999,57.200001,56.369999,56.590000,48.152180,5754600
2007-12-18,56.889999,57.470001,56.340000,57.200001,48.671219,6548300
2007-12-19,57.099998,57.660000,56.250000,57.360001,48.807362,4455600
2007-12-20,57.660000,58.320000,57.099998,58.110001,49.445545,6728800
2007-12-21,58.150002,59.340000,58.029999,58.990002,50.194321,11114800
2007-12-24,58.759998,59.459999,58.759998,58.880001,50.100731,1934400
2007-12-26,58.880001,59.180000,58.750000,58.950001,50.160297,3192300
2007-12-27,58.200001,59.439999,58.200001,58.360001,49.658253,4671800
2007-12-28,58.160000,59.000000,58.080002,58.279999,49.590191,3735400
2007-12-31,58.000000,58.570000,57.869999,58.200001,49.522129,3394900
2008-01-02,57.189999,57.860001,56.459999,56.669998,48.220257,7698700
2008-01-03,56.750000,57.290001,56.520000,56.930000,48.441479,4864000
2008-01-04,56.560001,56.930000,55.939999,56.000000,47.650146,7250600
2008-01-07,55.540001,57.110001,55.540001,56.880001,48.398926,6093200
2008-01-08,57.049999,57.480000,55.980000,56.209999,47.828831,8142700
2008-01-09,56.090000,57.480000,55.750000,56.189999,47.811817,9381400
2008-01-10,55.910000,56.279999,55.070000,56.090000,47.726730,6413600
2008-01-11,55.689999,56.590000,55.470001,55.910000,47.573570,6135400
2008-01-14,56.250000,56.500000,55.080002,55.419998,47.156612,6194000
2008-01-15,55.009998,55.400002,54.529999,54.950001,46.756702,6703900
2008-01-16,54.599998,56.270000,54.599998,55.279999,47.037502,8403500
2008-01-17,55.540001,55.540001,53.790001,54.360001,46.254673,7686000
2008-01-18,54.639999,54.880001,53.110001,54.400002,46.288712,9705200
2008-01-22,51.500000,52.980000,50.320000,51.220001,43.582874,16447400
2008-01-23,49.820000,50.430000,48.119999,50.349998,42.842594,15512200
2008-01-24,50.369999,50.529999,49.279999,49.820000,42.391613,11488400
2008-01-25,49.880001,50.200001,49.500000,50.000000,42.544777,12519600
2008-01-28,49.900002,52.000000,49.590000,52.000000,44.246571,13295200
2008-01-29,52.220001,52.220001,50.119999,50.779999,43.208466,9873700
2008-01-30,50.509998,51.299999,50.130001,50.160000,42.680927,9818900
2008-01-31,50.070000,51.119999,49.320000,50.840000,43.259518,8361900
2008-02-01,50.849998,51.029999,49.650002,50.099998,42.629860,7346800
2008-02-04,49.910000,50.180000,49.790001,49.900002,42.459675,4484300
2008-02-05,50.060001,50.230000,49.400002,49.400002,42.034237,6981300
2008-02-06,49.639999,49.810001,49.279999,49.380001,42.017227,6428300
2008-02-07,49.099998,49.610001,48.660000,49.029999,41.719406,6909700
2008-02-08,48.860001,48.860001,47.590000,48.200001,41.013165,5966200
2008-02-11,48.200001,48.369999,47.389999,48.220001,41.030182,6717800
2008-02-12,48.480000,48.650002,47.889999,48.270000,41.072727,7282300
2008-02-13,47.599998,47.650002,44.000000,46.970001,39.966568,29371900
2008-02-14,46.889999,47.099998,46.200001,46.610001,39.660240,7993500
2008-02-15,46.340000,47.740002,46.340000,47.740002,40.621754,8617000
2008-02-19,48.189999,48.500000,47.779999,48.080002,40.911049,5411200
2008-02-20,47.810001,48.180000,47.500000,48.099998,40.928059,5012100
2008-02-21,48.169998,48.169998,47.700001,47.799999,40.672806,4833500
2008-02-22,47.990002,48.110001,46.750000,47.360001,40.298405,5900800
2008-02-25,47.299999,48.150002,47.299999,47.980000,40.825970,6475100
2008-02-26,47.840000,48.959999,47.500000,48.930000,41.634315,7154700
2008-02-27,48.799999,49.580002,48.799999,49.169998,41.838531,7392400
2008-02-28,48.910000,49.090000,47.950001,48.009998,40.851490,5639700
2008-02-29,47.580002,47.700001,46.320000,46.480000,39.549618,10785100
2008-03-03,46.230000,46.509998,45.549999,46.349998,39.438995,8229300
2008-03-04,46.009998,47.150002,46.009998,46.759998,39.787880,8082300
2008-03-05,47.279999,47.369999,46.520000,47.220001,40.179279,5990500
2008-03-06,47.080002,47.080002,45.750000,45.810001,38.979523,6788000
2008-03-07,45.599998,45.700001,45.139999,45.209999,38.468998,7434000
2008-03-10,45.160000,45.730000,44.970001,45.070000,38.349861,6165400
2008-03-11,40.650002,41.270000,37.320000,38.240002,32.538261,37638000
2008-03-12,35.750000,38.619999,34.669998,36.680000,31.210844,35342400
2008-03-13,37.700001,39.650002,37.110001,38.279999,32.572277,30377600
2008-03-14,38.639999,39.720001,36.630001,37.189999,31.644804,13008400
2008-03-17,35.860001,36.720001,33.730000,33.840000,28.794308,21053600
2008-03-18,34.299999,35.060001,33.570000,35.060001,29.832392,19636900
2008-03-19,34.520000,36.570000,34.520000,35.549999,30.249334,14692900
2008-03-20,35.730000,35.730000,34.840000,35.320000,30.053629,12731500
2008-03-24,35.330002,36.000000,35.310001,35.709999,30.385479,7288100
2008-03-25,35.410000,35.480000,34.810001,35.279999,30.019594,9606500
2008-03-26,35.250000,35.250000,33.939999,34.099998,29.015530,15311800
2008-03-27,34.250000,34.410000,33.810001,34.000000,28.930447,11709500
2008-03-28,34.240002,34.599998,33.900002,34.400002,29.270805,8048500
2008-03-31,34.400002,34.849998,33.830002,34.360001,29.262291,14104200
2008-04-01,34.849998,36.250000,34.599998,36.250000,30.871883,8887700
2008-04-02,35.799999,36.810001,35.799999,35.959999,30.624914,9386800
2008-04-03,35.380001,36.889999,35.380001,36.150002,30.786724,11752400
2008-04-04,36.150002,36.680000,36.020000,36.500000,31.084791,5706400
2008-04-07,36.740002,37.070000,36.490002,36.669998,31.229574,7077800
2008-04-08,36.680000,38.330002,36.509998,38.080002,32.430389,12245600
2008-04-09,38.279999,38.279999,37.150002,37.279999,31.749062,7126600
2008-04-10,36.990002,37.849998,36.520000,36.599998,31.169960,6794700
2008-04-11,36.500000,37.000000,35.730000,35.869999,30.548267,7061600
2008-04-14,35.849998,36.299999,35.529999,36.290001,30.905951,4541600
2008-04-15,36.130001,38.099998,36.080002,37.240002,31.715014,9010100
2008-04-16,37.270000,37.270000,35.759998,35.799999,30.488640,11659600
2008-04-17,35.720001,36.709999,35.720001,36.700001,31.255117,7013500
2008-04-18,36.840000,37.439999,36.049999,37.250000,31.723530,9058800
2008-04-21,37.040001,38.099998,37.040001,37.810001,32.200439,8088300
2008-04-22,33.709999,35.049999,33.480000,34.150002,29.083452,28718500
2008-04-23,34.060001,35.169998,33.770000,34.730000,29.577396,17846700
2008-04-24,34.500000,35.290001,33.410000,33.590000,28.606527,10118800
2008-04-25,33.810001,34.290001,33.570000,33.990002,28.947187,10066100
2008-04-28,34.000000,34.150002,33.459999,33.639999,28.649109,9751200
2008-04-29,33.470001,33.480000,32.939999,33.400002,28.444717,10580800
2008-04-30,33.599998,33.599998,32.500000,32.630001,27.788956,14293400
2008-05-01,32.720001,33.180000,32.320000,32.900002,28.018906,26252600
2008-05-02,33.009998,34.360001,33.009998,33.470001,28.504332,12916900
2008-05-05,33.560001,34.029999,33.060001,33.070000,28.163673,11348000
2008-05-06,33.070000,33.270000,32.560001,32.799999,27.933733,11935500
2008-05-07,32.740002,33.230000,32.560001,32.660000,27.814505,8573600
2008-05-08,32.750000,33.570000,32.500000,33.000000,28.104061,7207100
2008-05-09,33.090000,33.209999,32.619999,32.939999,28.052956,5168500
2008-05-12,33.180000,33.180000,32.560001,32.779999,27.916708,5080700
2008-05-13,32.810001,33.090000,32.500000,32.549999,27.720825,6172000
2008-05-14,32.540001,32.799999,32.020000,32.020000,27.269455,10210200
2008-05-15,32.099998,32.230000,31.490000,31.700001,26.996933,16034800
2008-05-16,32.110001,32.590000,31.860001,32.320000,27.524958,17738000
2008-05-19,32.580002,33.610001,32.450001,33.439999,28.478773,13271900
2008-05-20,33.650002,34.189999,33.459999,34.049999,28.998278,19432000
2008-05-21,34.000000,34.529999,33.820000,34.160000,29.091955,12849000
2008-05-22,34.500000,35.770000,34.000000,35.299999,30.062828,16315500
2008-05-23,35.500000,35.540001,34.320000,34.750000,29.594429,12066300
2008-05-27,34.689999,35.230000,34.619999,35.020000,29.824381,10348000
2008-05-28,35.040001,35.240002,34.209999,34.230000,29.151577,15387500
2008-05-29,34.099998,34.770000,34.009998,34.500000,29.381517,11342700
2008-05-30,34.580002,34.730000,34.060001,34.209999,29.134542,7643400
2008-06-02,34.220001,34.419998,33.660000,33.990002,28.947187,10343700
2008-06-03,34.040001,34.299999,33.500000,33.950001,28.913115,9692600
2008-06-04,33.919998,34.110001,33.669998,33.820000,28.802408,11208500
2008-06-05,33.869999,34.160000,33.570000,33.939999,28.904594,10629800
2008-06-06,33.720001,33.889999,32.990002,33.029999,28.129606,12431000
2008-06-09,33.040001,33.250000,32.750000,32.930000,28.044447,9009800
2008-06-10,33.009998,33.009998,32.480000,32.599998,27.763399,9300200
2008-06-11,32.490002,32.590000,31.760000,31.950001,27.209843,11565800
2008-06-12,32.040001,32.110001,30.980000,31.010000,26.409302,15830200
2008-06-13,30.299999,30.889999,30.000000,30.740000,26.179356,18258400
2008-06-16,30.650000,30.740000,29.920000,30.200001,25.719475,11135300
2008-06-17,30.280001,30.510000,29.959999,30.000000,25.549149,7366800
2008-06-18,29.969999,30.400000,29.889999,30.219999,25.736506,18323000
2008-06-19,27.100000,28.709999,26.930000,27.889999,23.752190,51415000
2008-06-20,27.840000,27.950001,27.000000,27.120001,23.096426,17673700
2008-06-23,27.230000,27.240000,26.219999,26.389999,22.474735,15516700
2008-06-24,26.150000,26.750000,25.920000,26.430000,22.508801,13895800
2008-06-25,26.480000,27.240000,26.480000,26.790001,22.815390,8488200
2008-06-26,26.480000,27.299999,25.889999,25.969999,22.117043,12442100
2008-06-27,26.299999,26.700001,25.990000,26.010000,22.151115,20100800
2008-06-30,26.049999,26.580000,25.500000,26.250000,22.355499,15309500
2008-07-01,26.120001,26.200001,25.290001,25.629999,21.827496,11956400
2008-07-02,27.020000,27.299999,25.040001,25.120001,21.393156,27401600
2008-07-03,24.500000,24.990000,22.719999,22.959999,19.553606,22763500
2008-07-07,22.709999,23.670000,22.680000,23.309999,19.851685,17254000
2008-07-08,22.780001,24.090000,22.510000,23.280001,19.826134,23354900
